rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
1.0,bad protection.,"I actually bought this at Walmart. I am a lifeguard so most of my working hours is spend in the sun. This does not work at all. I don't mind the whiteness, as this is a mineral sunscreen and its normal, but it didn't work. I apply sunscreen every 50 minutes to an hour. I was so burnt by the end of the day. Thankfully I had one more application of my older sunscreen, so I used that the next day along with my guard shirt and towel for my legs. I had to run out and buy more, but I got Ology and Badger arrives tomorrow. Hopefully those work. My old sunscreen has vitamin A in it so that is why I stopped using it.",[],B00MN6NH86,B00MN6NH86,AFNP2ZMWD3QF53ICFDAXBKGLNILA,1433765729000,2,False
1.0,Mess of a product,"Opened this product and took off the cap for the stamp end only to have the liquid liner POUR out all over my hands, clothes, and the seat of my car. Clearly cheaply made, and naturally I threw it away immediately but they won’t refund me unless I return sooo I guess that’s just money down the literal drain. Very unimpressed, and I was so excited to try this.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713fzxsUjAL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713fzxsUjAL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713fzxsUjAL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B085ZXRQ1D,B085ZXRQ1D,AG3QZZUALE5TSXG7JRKCVCCUW3XA,1601990951752,2,True
5.0,Game changer for at home pedicures,"[[VIDEOID:86011b14128ec22c28557badc1c60b15]] If you do your own pedicures this is a must have. Very affordable, smells good and highly effective! Left my feet super soft and let's me do my pedicures fast.  Wear gloves and use a pumice stone for faster elimination of dead skin. Be careful because your feet are going to be a bit slick",[],B07BSCL33X,B07BSCL33X,AEGURW5ZOBLTCOTBWO4T5EEXMYHQ,1653448819083,0,True
5.0,Very pretty colors,The lipsticks were a bit tricky to figure out how to use at first and I dropped them but once I figured out what I did wrong it was fine. I love the colors they are very nice for fall and they went on very smoothly. The concept is cool though because it saves room in my makeup box,"[{'small_image_url': 'https://m.media-amazon.com/images/I/A1auf4o27cL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/A1auf4o27cL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/A1auf4o27cL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/B1bavHc-FVS._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/B1bavHc-FVS._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/B1bavHc-FVS._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/B1bf1nNIfPS._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/B1bf1nNIfPS._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/B1bf1nNIfPS._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B097MCW9Q8,B097MCW9Q8,AEGURW5ZOBLTCOTBWO4T5EEXMYHQ,1628275267725,1,True
5.0,great wig spray,smells good! A little goes a long way and it is affordable,[],B005FGR5K2,B005FGR5K2,AEGURW5ZOBLTCOTBWO4T5EEXMYHQ,1615092660592,0,True
3.0,meh,these were not user friendly,[],B07WRCPHCG,B07WRCPHCG,AEGURW5ZOBLTCOTBWO4T5EEXMYHQ,1599693076189,0,True
3.0,B-I-G,"These are HUGE! Great if you have a lot of thick hair. I thought they were the normal size ones because at the time I purchased, there was no description or photo to indicate otherwise.",[],B006HH9J9S,B006HH9J9S,AGPQYUWZVQM6GO6LAKT74MNGVBEQ,1484075463000,0,True
2.0,Good cream but may not work for everyone.,I have normal skin and bought this beauty cream to soften my wrinkles.  Despite usual face washing and using this cream sparingly my face started to break out. It's a good beauty cream but it's not for everyone.,[],B013XER1QA,B013XER1QA,AEIDQVRHQYRLPKDVB6NL4WG3KZFA,1609902568088,0,True
5.0,"Came early,  as pictured, came in a bubble wrapped envelope so no damage to product.","💖 Love this hair pin! 💖 Though my hair isn't quite long enough- shoulder length- I still ordered it, using it anyway because it's so pretty! I'll be ordering more of these as my hair gets longer!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7156aBMSsSL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7156aBMSsSL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7156aBMSsSL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81rgcY6ybEL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81rgcY6ybEL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81rgcY6ybEL.jpg', 'attachment_type': 'IMAGE'}]",B07MXL5CGD,B07MXL5CGD,AEIDQVRHQYRLPKDVB6NL4WG3KZFA,1563830870337,1,True
5.0,My favorite curler brush!,"Best curler brush I've used!  It heats up very fast, and sets the curl in seconds!  I can even use it to smooth out humidity induced frizz  I had a question for customer service, and they were quick to respond, and very helpful.  I will definitely buy from them again!",[],B07PWJKR7X,B07PWJKR7X,AGBI4RSUOH4UAYDBC67RZMUS6RAQ,1572771376852,1,True
1.0,I like it,"Like another poster said, it disintegrated. The plastic blade holder is cheap. Would not buy",[],B01NCI5LM2,B01NCI5LM2,AFFLXMFLMGBWVM47EHXJLQMRSETQ,1543116247122,2,True
5.0,Cute,"Great quality clips and very pretty. Well made, and look very fun and sttractive in hair. Bought it for my 5 year old, she Loves it. Very nice, and great price!!",[],B002VPACWS,B002VPACWS,AESXDVIJOZJNHIKHFFL35ZYQAWPA,1334061218000,0,True
5.0,Best natural (for the most part) tanning lotion! Smells freaking amazing!,"I'm on my second bottle.<br />1. It feels soft, smooth & non-greasy.<br />2. It has a light bronze tint, and I never get streaks.<br />3. It has natural bronzers & no DHA or anything that irritates my sensitive (pale!) skin.<br />4. THE SMELL IS THE BEST. It lingers all day but it doesn't STANK! No ATO. I love this scent! Favorite I have tried.<br /><br />This lotion will stay forever in my tanning lotion rotation.<br />One negative. Sorry, amazon, but I can get this lotion cheaper elsewhere.",[],B01197JO54,B01197JO54,AG76JZ3MYPTJ5SDZLQGTJYSM45IQ,1524335758113,10,False
5.0,Awesome quality.,HUGE block of shea butter! Awesome quality.,[],B00KL0HV56,B00KL0HV56,AET5CBKRBI666DPEF3PTUZ6N574Q,1416668402000,0,False
5.0,Worth it.,Great Product,[],B01MG5ZN04,B01MG5ZN04,AFWAIF6OCS2HGCXRBPLR77VPTMAA,1506721153175,0,True
5.0,Love it!,My niece had gave me this palette after she used it for a while and I just fell in love with it the colors and everything and I lost it so I went online looking for that exact palette of Shadows I am so thankful I found it,[],B01LWDF2IJ,B01LWDF2IJ,AHZRLQ7YNNKAVJO7RWQX2JKX636Q,1555551082715,0,True
5.0,Best stuff out there for your face,"We keep these sticks EVERYWHERE... car, purse, beach bag, near the lawn mower.  They go on easily, smell nice, are great for sensitive skin and you can reuse the plastic applicator to make mini-deodorants when they are empty.",[],B06XKZ13SP,B06XKZ13SP,AHUGTJX3QSKEZGDXC2HQ2KAWKBRQ,1597069116449,0,True
5.0,Love the Pixie color!!,Love love love!!! This eye shadow brightens up your eyes and makes them pop. The color I use is Pixie. My new favorite!,[],B01FO7I30C,B01FO7I30C,AFZPQKQQNLC6VAKKU7NQ6TWABHVA,1494995191000,0,True
4.0,Bad packaging,"Great product, great price, but it leaked inside of box so I was unable to use as a gift.",[],B000C1VUTC,B000C1VUTC,AH35LEUDCJZVGTZP25VL5KDKTYSQ,1196431497000,0,True
2.0,Doesn’t work ! Ugh,"After a very short period of time it gets clogged and stops working and you have to squeeze the bottle soooooo many times and jiggle it around to finally get the spray to come out. Very frustrated every morning I’m doing my kids hair. I almost never bother to write a review but this has been just a pain to me each morning, felt the need to circle back & provide some feedback here. I’ve only ever put water In it so confused what’s clogging it 🤷‍♀️",[],B07TLMZL3T,B07TLMZL3T,AHTOFCR2OKCXIVTW5H2MQKGISGKQ,1625488726818,0,True
5.0,Five Stars,very good also for bride hair,[],B008S59834,B008S59834,AFPK7RNPZBOGQ2YK5GDP4I5V5FFQ,1523444949291,0,True
5.0,Five Stars,unusual but very beneficial,[],B00YXMJWLO,B00YXMJWLO,AGR23X6S5IBDHFT7YDLERO5GGSRA,1454471849000,0,True
4.0,Use sparingly,"The self tanning drops are a good value, and you can use them for more than your face. Use sparingly though or it can leave streaks.",[],B0944BGWPN,B0944BGWPN,AHNTRF3Z2SDCB54MT75BHS3EKGGQ,1642786926757,0,True
4.0,Good,"It really helps exfoliate your skin. Just make sure you moisturize after using it to restore your skin. I like how you can use this to exfoliate your back also, it’s really helpful.",[],B006WZD7FW,B006WZD7FW,AGK33A4S56Y7LN2TAK67ZFVNGMPA,1574995153675,0,True
3.0,Holds very well but pulls out your hair,I have pretty thick hair so I was tired of using rubber bands that just strateched out of shape after a few uses. This elastic definietly keep my pony tail tight all day long. I usually redo the pony before bed and its still pretty solid in the morning. The one HUGE down side is that it breaks and rips out a lot of my hair every time i take it out. :(  Found these at Kroger for $4,[],B005GMXOJG,B005GMXOJG,AFCZD2JZFQD2OQM3KZ7DZZK5KNRA,1350503087000,0,False
2.0,It Falls Off,Not a fan. It constantly falls off.,[],B07X8Z9W22,B07X8Z9W22,AGLQPIVYMSA6ACJDCQ4OHRRYGSPQ,1629671434947,0,True
5.0,Mermaid DREAM Hair &lt;3,this is a VERY nice wig and everyone thought I dyed my hair!  Lots of extras included and professionally packed. I will buy more!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61LJhV7nIyL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61LJhV7nIyL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61LJhV7nIyL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B075MBYL7C,B075MBYL7C,AE3TC4C34IJ6P3U2CTV56UMX727A,1509311397891,7,True
4.0,I really can't say that these wrk because I was ...,I really can't say  that these wrk because I was not consistent because these things STINK.. I could not get past the smell of the vitamin.  I ma start up again but not sure .,[],B001EYCTAK,B001EYCTAK,AFXQUD5ZIROSARKQ7HU46WPPKFIA,1526146362220,1,True
5.0,Nice and sharp!,"Nice and sharp, work great out of the box. I like the carrying case, easy to store.",[],B0776WGZBX,B0776WGZBX,AGFLJWUDRZLTORRMAHNFEGW7QE6A,1569936050278,0,True
3.0,Costume wig hair only,Looks cheap but perfect for what we needed.,[],B07GKBKG91,B07GKBKG91,AHI725F4FHX2DZ5EDZ3H5MF2MU3Q,1573923748405,1,True
5.0,Eyeshadow pallet are neat and tidy,Love this! Inexpensive and holds so many of my pallets!,[],B015IHU77U,B0881Y9BLS,AHI725F4FHX2DZ5EDZ3H5MF2MU3Q,1552273397524,0,True
5.0,Comfortable Lashes,These falsies are glam and comfortable! They last all day and make my eyes pop. The last itself is super soft and are easy to trim to be the correct size.,[],B0B8YZVZLD,B0B5XFVSXY,AHJCWHDV2M4AOHR63GWMOQNSQ4TA,1666373054568,0,False
4.0,Easy Solution for Drying Brushes,"I blight this drying rack because it had a good price and good reviews.<br /><br />When you take this out of the packaging, you need to need to take off paper tap from the pieces. Luckily for me, they came off easily. If you have any issues, use a bit of water. I did wash the pieces before using because they had a bjt of a smell (plastic?).<br /><br />I washesban assortment of brushes. I put them all face up while I was cleaning and when I finished, I picked up the top piece and flipped it so the brushes were upside down.<br /><br />The brushes took a bit of time to dry (12+) but the long time could be because of where I live and the lack of heat/light.<br /><br />Overall, I like this product a lot and will be using it every time I clean my brushes. My biggest problem with the rack is the size of the brush holes. I have some thin brushes that could use smaller holes. Also my oval brushes had some issues in here.<br /><br />My favorite thing is that it's easily to transport or put away. This can be assembled/disassembled in 30 seconds. It also doesn't feel like it's going to fall apart any second when it's filled with your brushes on the table.",[],B0171UQIUW,B0171UQIUW,AHJCWHDV2M4AOHR63GWMOQNSQ4TA,1479097075000,1,True
1.0,"bad quality, not 100% boar bristle, and possibly received a used brush!!!","this product is not as described in the description. as others have said, most of the bristles are nylon and not actual boar bristle. the brush i received doesn't even come in a box as others have said and came in a generic plastic bag with a sticker label on it. the brush itself appears to be used because the handle of the brush has a lot of dents in it and scratches. the brush itself had a lot of weirdly long bristles that would stick out and it looked like the brush may have been used before. this brush also smells awful like chemicals and i am returning this product. not sure where others have purchased their brush from but i got mine from Gran Goods and it appears they might be selling used brushes with the fake bristles. buyer beware!",[],B00R1TAN7I,B00R1TAN7I,AFLASSDVXK4HOSTWNHPQ7ZQ3SBWQ,1451414796000,0,True
5.0,Natural and powerful,This product works! My face is not sensitive and when I mix this with ACV my face is red for about an hour afterwards (which I don't mind but it might bother some)and so soft the next day. I am 37 year old female and do think it helps with a more even skin tone.,[],B00NEP1VXI,B0C7WQK2QW,AGVLPQFQBQWMVZJ2HA3R5BI2A3SA,1515645398326,1,True
5.0,Works like shampoo. Smells nice.,Great smelling shampoo. Does it work? How can I answer that question? I am honestly not sure but I would buy it again once I run out.,[],B012Q9NGE4,B012Q9NGE4,AFVLKHMJOFL6GFFMOTDKBFBALQCQ,1460704747000,0,True
5.0,I love love love this product,I love love love this product. It smells delicious and fresh. It is a light scent so it isn't over powering at all. The bottle is nice and big and my guests that come over love it. Highly recommend this lotion.<br /><br />It is very moisturising and leaves you feeling hydrated and not greasy at all,[],B00ZKYVRWQ,B00ZKYVRWQ,AHJWEBIBUWQ75DU3ATPLWNB6WPKA,1442084274000,1,True
5.0,Five Stars,works great,[],B007VP8GNK,B007VP8GNK,AGVUKWKID24SE7GZLWTHNOSFK34Q,1453557815000,0,True
5.0,Great Smell,"This perfume smells like a lovely flower bouquet. I really enjoy putting a spritz on right before I get dressed. It leaves me smelling wonderful all day. The bottle is darling and the packaging it came in is pretty. This perfume would make an excellent gift for a friend or loved one. Yet I chose to gift it to myself because I enjoy a high quality floral scent form time to time. Especially in the Summer and Spring, when the flowers seem so fitting. I purchased this product at a discounted rate in exchange for an honest opinion.",[],B01GBSEYHY,B01GBSEYHY,AEBV2TQJN7G3LMW2JFIWLD4UW3MQ,1467579529000,1,False
